safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,republished time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.095781088,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.195683479,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.295567512,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.396986484,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.495328903,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.594985247,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.694645882,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.794624567,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.895335197,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.995626926,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.096273899,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.19720459,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.295957804,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.39653182,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.495823145,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.596560001,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.695023537,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.796721935,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.89513874,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.994547129,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.09542346,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.194757938,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.296016455,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.396589041,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.496388674,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.595673561,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.695590973,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.795603514,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.896614075,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.996128082,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.095438242,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.195871592,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.29498601,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.394741535,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.494656801,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.594634771,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.695257664,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.796537161,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.896514654,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.996528387,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.096601009,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.19739747,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.295696974,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.396070242,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.496587992,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.596427679,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.694992304,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.795019388,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.89474988,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.994798422,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.09564209,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.196100473,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.295616627,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.396036863,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.496703148,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.596581936,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.697259664,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.795916796,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.895670414,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.995217562,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.094614029,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.19575882,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.295733929,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.395263195,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.495652676,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.595604658,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.695594311,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.795139313,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.895452738,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.995711565,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.096438885,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.19642663,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.29566955600001,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.39500713300001,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.49460125,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.595120192,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.69496274,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.795004368,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.895572185,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.99566865,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.095408201,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.195944548,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.295925856,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.396655798,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.496295452,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.595946312,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.695048809,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.794558048,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.894778967,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.994776487,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.094743013,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.195413113,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.295026779,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.396558285,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.495740175,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.595972776,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.695827961,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.796483993,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.895102501,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.995589971,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.095630646,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.195024013,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.294763803,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.394762039,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.494638205,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.595471382,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.695054054,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.795406103,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.895619154,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.995725393,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.095317125,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.19605732,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.295617104,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.39653945,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.496472835,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.595273972,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.694574118,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.795371056,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.894922733,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.996014118,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.095976114,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.195325136,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.295451164,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.396335602,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.497074127,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.596346378,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.695157528,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.795190096,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.894888878,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.994679451,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.095608473,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.19505763,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.295580149,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.395267725,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.495694876,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.595639467,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.696551561,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.794932604,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.895264864,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98.996518612,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.095439911,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.196063757,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.295908213,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.394711018,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.495469093,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.595029116,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.695073843,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.796765089,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.896415472,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.995671034,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.095503569,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.195616722,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.295187712,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.395348072,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.495589971,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.595901966,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.695017815,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.794621944,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.894747734,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.994569778,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.095420837,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.19560194,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.295672655,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.395706654,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.495756864,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.595604896,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.695211172,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.795786858,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.896564722,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.995704651,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.095045805,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.195511341,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.295017958,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.395597219,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.496478796,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.595639944,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.695200205,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.796542644,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.896572113,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.995619297,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.095681906,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.195651054,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.296840429,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.39513278,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.494564772,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.595185995,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.694973469,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.79463172,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.895714521,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.996649742,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.095960855,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.196677923,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.296360016,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.39648509,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.496598482,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.596573353,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.69516015,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.794641256,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.89455843,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.995812178,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.095003605,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.195246458,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.29514575,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.396546125,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.496990204,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.59583807,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.694716453,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.795577049,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.895360231,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.995036125,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.095827103,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.194968462,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.29551363,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.395109653,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.494613647,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.5960989,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.695569754,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.795646429,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.895615101,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.995418549,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.096538544,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.195645094,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.295626879,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.395133734,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.495115995,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.594993114,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.694747686,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.794553041,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.89516592,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.996772051,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.095877409,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.195592403,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.295673132,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.395674229,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.495695353,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.595734119,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.695607185,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.795681238,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.895287275,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.994606733,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.094784021,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.194690227,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.294622183,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.395022869,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.495317459,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.595027447,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.695991993,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.795562029,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.895459652,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,109.99499464,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.094761372,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.194531441,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.294556141,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.394661188,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.495473385,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.594966888,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.694484234,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.795413971,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.895880222,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.995455265,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.095318556,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.1949265,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.295572042,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.395617008,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.495472908,-12.200063229
