safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,republished time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8187747,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.823724031,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82889533,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833934068,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838960409,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.844446182,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.848500251,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.853537798,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.858528614,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.863631725,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.868541479,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.873589515,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.878584861,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.883638143,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888553381,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.893462658,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898424148,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9034934039999998,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.908546209,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.913521766,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.918451547,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.923499107,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.928424596,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933494806,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.938738823,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.943489551,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.948443889,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.953553438,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.958427906,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.963629961,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.968677282,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.973633051,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.978509426,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.983489751,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98852539,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.993566036,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.998624324,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003681421,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00855112,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.013592004,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.018564939,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.023637294,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02858901,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.033609628,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.038616657,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.043538808,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.048669338,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053665399,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058785915,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.063743353,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.068805456,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07359457,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.078813791,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083729028,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.088641166,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.093547105,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.098730087,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103442907,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108442783,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.113442182,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.118677854,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.123707533,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12857294,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1335599419999998,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138445854,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.143412113,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.148424148,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1534934039999998,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.158453226,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.163522958,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.168437242,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.173446416,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.178460121,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.183619022,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.188492298,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19356513,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19853425,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.203555107,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.208461046,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.213641882,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.218777656,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.223653078,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.228726863,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23360753,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.238680362,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.243636131,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.248702049,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.253694296,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258639335,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.263672828,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26872921,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27368021,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.278886795,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.283811092,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.288691997,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29378581,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29863286,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30379939,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.309057712,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.313879966,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.318703651,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.323693513,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.328746557,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333708763,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.338832378,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.343940973,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34862256,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3536467549999998,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.358664035,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.363638639,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.368840932,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.373982429,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37898159,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.383664369,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388597726,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.393555879,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.398668289,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.403627157,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.408613443,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.413565158,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.418616533,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.423568725,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4287049769999998,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.433800697,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.438804388,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.443745613,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.449195623,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.453549146,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.458585262,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.463773965,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.469120264,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.473928928,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.478502988,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48367548,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4888360499999997,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.493701219,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.498721599,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504000425,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50864911,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.513673782,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.518618106,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.523752927,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.529556274,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.534062624,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.538798093,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.543703794,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.548905372,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.554169178,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.558763742,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.563924789,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5688219070000002,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.573822498,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.578697443,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583590269,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.588717222,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.593860387,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59903717,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.603865146,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.608641862,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.613584518,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.618649006,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6239070890000002,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628828048,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.633859157,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.638657808,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.643751144,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.648584842,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.653720617,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.658673286,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6640095710000002,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.668704986,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.673894167,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.678688526,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.683644533,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.688957452,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.693848848,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.698878526,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7035784720000002,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.708714485,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.713717937,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.718919754,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.723766803,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.728992939,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.733833551,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.739155054,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74401474,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.748779773,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.753953695,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7590487,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.763751268,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.768812179,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.773685217,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.778682708,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.784034252,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.788642168,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.794291257,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.798930645,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.803586721,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.808844804,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81379199,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.818830967,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.823835849,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.828889608,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.833715677,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.838609933,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.843808651,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.848932981,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.853850841,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858711242,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.863777876,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.868688583,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8736431590000002,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.878625869,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.883843422,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.889016866,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.893861293,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.898706197,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.903557062,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90862441,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.913842201,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.918885707,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.924144506,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.928879976,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.934146881,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93871212,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943627119,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.948782205,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.954279422,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.959304094,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.963686704,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968695163,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.973845005,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978875875,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.983917951,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.988917827,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99404478,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999939203,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.003606081,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.008752346,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.014057636,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01894474,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.023966312,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.028711557,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.033720016,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.038646936,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.043755769,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.048929691,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.054032087,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.058808803,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.063632965,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06864357,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.073558092,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.078697681,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083945989,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.088996648,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.093801736,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09886384,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.103675603,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.108657121,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.113892316,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.119150638,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123918295,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12867999,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133780956,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.138705015,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.143708706,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.149161338,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.153922557,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.158661842,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.163764476,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.168689012,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.174907922,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1788733,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184646129,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.188792467,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.193815708,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.198834419,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.203866958,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.208976984,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.215383052,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218499422,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225096941,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228496074,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.233496666,-0.208808661
